,P1,P2,P3,T1,T2,T3,TA,TG,PO,QG
2017-12-21 08:00:00,5.829115163333814,5.6300042618038635,5.593506,59.800569530139086,34.405921466170746,33.92014517931323,-5.264127181935899,11.439027409479444,5.565747820159325,140234.13748905808
2017-12-21 08:30:00,5.831312910212631,5.631436613749512,5.593506,59.687530047696384,34.431540043724816,33.94991793838378,-5.149108608797566,11.435526312143786,5.567350906363518,140251.44715593258
2017-12-21 09:00:00,5.834911886439058,5.6317980346631025,5.593682460639144,59.741889721111015,34.4261012717398,33.9450284913944,-4.426738118069575,11.42884088470097,5.56743528183532,140264.92925035683
2017-12-21 09:30:00,5.846061392547079,5.632367673859992,5.5947681917103935,59.92978847778875,34.35128294407474,33.882988674365556,-3.3472903264573377,11.431454662118337,5.567814657120877,140281.6856023298
2017-12-21 10:00:00,5.875526034441615,5.632972741958858,5.597143728367806,60.04966340421775,34.37324796157099,33.94865397350672,-2.1214277717738197,11.437870674272705,5.568992461469044,140293.7471127747
2017-12-21 10:30:00,5.892639286046416,5.63254730178424,5.599365,60.23072278544841,34.44300069176229,34.02664235542618,-0.4256897599124623,11.440188632487713,5.568544478020882,140306.31570598125
2017-12-21 11:00:00,5.900799764003808,5.6319582930734295,5.600073025461767,60.3711410451883,34.53236569540213,34.16521911527737,1.97638539733274,11.44100714753748,5.566562689524386,140319.5627900279
2017-12-21 11:30:00,5.9011657223407195,5.628622020793093,5.601940795056299,60.33168978029416,34.65810412439786,34.34874802629392,3.774908326558949,11.440328128431478,5.563793453403857,140349.69382664547
2017-12-21 12:00:00,5.910312795102557,5.626479065339233,5.601362365617824,60.28990431852656,34.74988642190973,34.41754184163637,4.092547235323992,11.439881517586342,5.560453626274747,140386.68770052365
2017-12-21 12:30:00,5.96859357643297,5.622769833514277,5.601427153033857,60.23590888094022,34.7155420963816,34.40102877352849,4.238727317165067,11.440102126043595,5.5582385885220145,140428.73580838303
2018-01-01 13:30:00,5.767090897854455,5.203813471788166,5.177525211286553,61.91883466262748,35.30088270000098,34.96386967760892,14.329876099320773,12.02283184079677,5.115322171848925,170209.67666024563
2018-01-01 14:00:00,5.697472955599272,5.159275307618303,5.1306150762209155,62.078094095249895,35.316582607258624,35.002423115172924,14.853221625495102,12.022372813672892,5.079073864010243,171903.84208578037
2018-01-01 14:30:00,5.608431577690515,5.134479656215588,5.104160212160888,62.21281814890682,35.393137485962754,35.06090213338382,15.176311468325851,12.020621988575554,5.055916656215588,172895.7198938992
2018-01-01 15:00:00,5.5386287089249455,5.124610483792446,5.0953910594026315,62.29244340814531,35.36666612464912,35.04677138324289,15.827642932837064,12.020699128621848,5.04605231597498,173469.87212609375
2018-01-01 15:30:00,5.4779072303499,5.1152010828084,5.083496661663181,62.27677090994162,35.37141305880002,35.024103257944105,16.110222328140605,12.025868272094732,5.036182539902558,173943.1235101679
2018-01-01 16:00:00,5.435447205951934,5.101585891953304,5.069274499343234,62.29374941705524,35.36805280912457,35.00987609447821,15.995622829345663,12.023150272920425,5.021199667941843,174338.06364093156
2018-01-01 16:30:00,5.373772169510872,5.083571940546723,5.050061227666987,62.407422469825704,35.38312855858521,35.04843021023003,15.171397344780646,12.022732924658202,5.005479556161861,174778.40416713865
2018-01-01 17:00:00,5.396794093171452,5.118441569168744,5.039635459368361,62.43002506894299,35.43849957652289,34.71659720688129,15.561925251367173,12.017021752532784,4.997584719371975,175140.69182882988
2018-01-01 17:30:00,5.896795447995801,5.688631144105495,5.030814127690068,61.88599359348078,35.47671255567317,32.96561227875289,13.934343539232833,12.015044120082685,4.991840077874698,130056.60350342239
2018-01-01 18:00:00,5.927009001478922,5.758864674693277,5.017740892884371,61.165635453233435,35.215337182519185,31.93168398278021,12.239023074802825,12.015898324159277,4.977868084358538,132074.47818534306
2018-01-01 18:30:00,5.918110930268561,5.755477812963107,5.000903969875715,60.706006537002395,34.97857480857617,31.557916388171172,10.554960288078584,12.001878361791519,4.966647142495819,132421.1363581629
2018-01-01 19:00:00,5.9064115696263375,5.7470191068175644,4.991428954002615,60.48185767824953,34.80990732904241,31.286957862177516,9.879752135322528,11.997891853458611,4.958061002120786,132779.5258926464
2018-01-01 19:30:00,5.901339467093874,5.743694017843188,4.987294645682812,60.42174769567149,34.65435894550225,31.079346873973464,9.21069328131455,12.00118351439019,4.95238784995777,133046.64485370638
2018-01-01 20:00:00,5.8963548229704665,5.741236602568523,4.9814194222680594,60.5819316207912,34.59000626505711,30.96936780388884,9.093851188901299,12.00717874770206,4.948753270429683,133243.67360402632
2018-01-01 20:30:00,5.892320431882482,5.7393393493164515,4.976334547284044,60.55976117994118,34.55196341500402,30.924615056782397,8.735499603871784,12.009331856719424,4.943797444731958,133413.3946892107
2018-01-01 21:00:00,5.892445558852026,5.7377972150673004,4.973661826732659,60.44433526550895,34.491931393247626,30.856294314277587,8.922460390092247,12.004838744630007,4.938842163582638,133557.55235459193
2018-01-01 21:30:00,5.88827320284814,5.7370356155378985,4.968779678799886,60.28635990367451,34.44140591381254,30.808758167138016,8.376542645896984,12.006231908280174,4.934235257676193,133681.92051598243
2018-01-01 22:00:00,5.885378217928691,5.735451243577527,4.961863803262802,59.92317764726386,34.384584841621205,30.728578123162684,7.365566494807757,11.997847136553847,4.929646029545285,133797.24080237668
2018-01-01 22:30:00,5.879280559193199,5.732292157745278,4.954597065164055,59.86562604249506,34.35382089355133,30.579271360386418,6.422830367480189,11.99124259094044,4.925587265590833,133901.64899055968
2018-01-01 23:00:00,5.877563061382669,5.731737443853112,4.950848023427518,59.98563199297405,34.29952992611543,30.532166557937487,5.64610185668567,11.992863656011924,4.92249014287689,133987.25877140486
2018-01-01 23:30:00,5.876381032692919,5.730285938860942,4.94806699301004,60.261877417201234,34.34192622789781,30.56031059971591,5.716415982443987,11.990036530524094,4.91949953762169,134068.6775084845
2018-01-02 00:00:00,5.8766294743730585,5.729927104377232,4.9428810704823665,60.26569728427272,34.32772494038764,30.590912502312356,5.868172876172194,11.9885223366306,4.916585009155324,134140.86872982033
2018-01-02 00:30:00,5.881652942563181,5.729353860266209,4.94373964867766,60.34730227974726,34.30838703125746,30.590607460834182,6.815605078127328,11.98795894193545,4.914368772120165,134207.9007454818
2018-01-02 01:00:00,5.887184651546527,5.728949111958607,4.9405786815268495,60.12639769538385,34.24497462463428,30.485238832700734,6.561737219678098,11.9975407566014,4.911397869074884,134277.3804012766
2018-01-02 01:30:00,5.892437364976289,5.727895572655459,4.937921713847924,60.09054203894545,34.14680178438942,30.35679466004325,5.737559929254139,11.997388471609915,4.909734495739934,134339.8523461425
2018-01-02 02:00:00,5.900086829679924,5.726691423976507,4.932516640940785,60.04742350443095,34.0788931113685,30.236886361088416,5.901088673545648,11.990404390713987,4.90769069326018,134394.06457924657
2018-01-02 02:30:00,5.9054208844319565,5.7260126974551735,4.930701291666269,59.941483445272674,34.01944559207111,30.18024308538407,5.267777626044578,11.989488940844712,4.905876826077997,134445.09245072526
2018-01-02 03:00:00,5.897110539192168,5.7252550239507,4.9277700518261165,59.773229534145905,34.0246679366131,30.174019438895563,4.396590304587227,11.98437029966747,4.9038334869947615,134492.3274074384
2018-01-02 03:30:00,5.87479240132189,5.7232120825476915,4.924831918096699,59.714522901064775,33.96055208668918,30.07025376779045,3.0931486420974346,11.986400514150203,4.90226495085802,134534.89853298853
2018-01-02 04:00:00,5.8719105239435105,5.722472052214448,4.922072214754582,59.9339656996192,33.909196815649274,29.99657666396472,2.332349954455801,11.978500691380406,4.900523495056965,134568.7443969305
2018-01-02 04:30:00,5.871923256209932,5.721519076833395,4.919690649627106,59.99483867480601,33.949438620851936,30.04561879870905,1.8501821876316618,11.972672169775642,4.8989609662955,134596.5407035059
2018-01-02 05:00:00,5.8705415395167115,5.720839269826147,4.918742363982854,59.97399148458709,33.89274750338631,30.062977270929,1.6764050212750785,11.974050143020989,4.8975995447479646,134623.19940657777
2018-01-02 05:30:00,5.870155365207914,5.720191891116535,4.9229717709597205,59.707906565235554,33.88407159601095,30.011317349291314,1.7819683664922308,11.973993636674692,4.895866534567389,134646.95448992116
2018-01-02 06:00:00,5.871249228786444,5.7193540329928165,4.924807618501165,59.73112499592497,34.0600752407144,30.27439833831382,1.965522403870928,11.971084744271732,4.894667255202981,134671.03022090162
2018-01-02 06:30:00,5.872218900140027,5.719825179938853,4.927369846646664,59.8175785142846,34.313885717184355,30.58429624693455,2.1733310540569506,11.97542687993805,4.89424893193602,134695.1184604131
2018-01-02 07:00:00,5.876246240289386,5.718823754560154,4.927544946212846,59.779687283736635,34.25941246937235,30.528118395245325,2.8873373090676946,11.972338130997624,4.893392126638959,134714.52249897565
2018-01-02 07:30:00,5.881394515692313,5.719287527304187,4.923872789765751,59.80275264352814,34.127233389434096,30.301860144151778,2.8332619522521214,11.970396458912276,4.89281800365857,134735.8219405645
2018-01-02 08:00:00,5.881450251006707,5.720606808757507,4.921896728161693,59.60823722674803,33.97714279991025,30.127029850033114,3.24896034916983,11.974227742152605,4.891926279101481,134755.5199425483
2018-01-02 08:30:00,5.890829806033643,5.719006913831333,4.923502103940189,59.47933270771635,33.9253383187949,30.088960131367983,3.8941574803501204,11.975931683645845,4.8901187636747245,134770.45073887144
2018-01-02 09:00:00,5.908405008050754,5.719535673823072,4.921684576184455,59.823969276687606,33.96792685018989,30.172048537905216,4.526558917945254,11.973127235542341,4.886549691117178,134788.87352880102
2018-01-12 20:30:00,5.902109426903883,5.656259548842889,5.049511105207565,59.049251866974984,32.54976795423767,29.695592973794316,4.9055516986466365,11.707759812268325,5.015595344809718,75596.54320892232
2018-01-12 21:00:00,5.905022746103153,5.663868934530236,5.0573828742216165,58.9575295846383,32.418288210111186,29.551300870763146,4.923740483315488,11.703845414609694,5.020908110190996,124468.33003536411
2018-01-12 21:30:00,5.908927325114317,5.665601090357403,5.061981861034581,58.87088047758717,32.330742657492166,29.46955425497976,5.210244139063719,11.699460246385483,5.0264899871196675,129406.32317125514
2018-01-12 22:00:00,5.917948162520755,5.669374604133208,5.069650064528455,58.848858699111005,32.316734562672835,29.41448396898783,5.19299143563866,11.7065311590944,5.032504200681002,131166.22385738848
2018-01-12 22:30:00,5.924184269579716,5.6713880676916215,5.071476965640011,58.82563226115552,32.283109612097554,29.359847961404416,4.9819329091333175,11.704837237970727,5.034470154329971,132065.23391627168
2018-01-12 23:00:00,5.9241623979919975,5.673169476236526,5.071642056170393,58.89976362526753,32.250315949723074,29.25919317638191,4.964840108115732,11.698332389646291,5.035575388142739,132594.75639982632
2018-01-12 23:30:00,5.918449435360492,5.672276357373304,5.069796385999911,59.038920649350786,32.29311802252798,29.392934301069054,4.6683569967080825,11.697428165234308,5.034624776052507,132995.16195635745
2018-01-13 00:00:00,5.92197674670852,5.670257327170865,5.066089819264284,59.20072012128646,32.34448948708528,29.48028377036071,4.215312401601977,11.69013736302567,5.031787789031814,133281.7209469405
2018-01-13 00:30:00,5.921502292911481,5.668159771235969,5.060218564462353,59.231401895406584,32.33015478908864,29.439321081417425,3.6038544722300827,11.685929216085608,5.025381638138181,133510.2725897835
2018-01-13 01:00:00,5.907273194566211,5.664582061034087,5.052994803564038,59.18191170295267,32.34395202941219,29.440520082092235,3.4327737766086557,11.68453831657724,5.017133553092409,133733.73401518847
2018-01-13 01:30:00,5.903012175925978,5.664956640991769,5.043155676566367,59.10307762958539,32.344839020119124,29.427091851699764,3.420818,11.671688695043013,5.008904732033219,133904.17211464603
2018-01-13 02:00:00,5.899270960880432,5.659185927158131,5.037338620099796,59.08944167609618,32.33481547362645,29.433415538269127,3.1980303341251397,11.661905344154727,5.002664961089871,134088.46586992356
2018-01-13 02:30:00,5.898729409110861,5.655945912032045,5.033269669275775,58.982980817701886,32.26478019287069,29.34805917009354,3.5121135796108285,11.657944327271595,4.996935317279525,134268.67356115725
2018-01-13 03:00:00,5.897723797626952,5.655992492903839,5.028338852806854,59.19681161182452,32.27922597520017,29.35471730453168,3.56230072858041,11.649697495369043,4.993375671728081,134421.43672964443
2018-01-13 03:30:00,5.887950284371733,5.6540294355978755,5.024538975066876,59.13664758534907,32.28389189380333,29.316617581351544,3.1383040276928984,11.649820499269602,4.991536388653965,134554.0337261868
2018-01-13 04:00:00,5.890349448516488,5.649770723635281,5.023153553029225,59.12519693543995,32.28277300094614,29.218355038175,3.2159142264970106,11.647255782653017,4.99017106095017,134682.52547976366
2018-01-13 04:30:00,5.893048917049381,5.651003461150334,5.024093492868257,59.31622905888087,32.32264277794659,29.345193628289902,3.4757684170981262,11.637593203366096,4.988590023724205,134800.23949742454
2018-01-13 05:00:00,5.8960309144105,5.653443451667222,5.024526718096466,59.49610318349069,32.430090883927434,29.594592741663888,3.129664881594457,11.64199448447821,4.988397415757354,134900.35522066214
2018-01-13 05:30:00,5.896125700329147,5.650470634456326,5.023783004678495,59.48173309086657,32.451371786223156,29.60202479285301,2.82319770558056,11.63713628176064,4.9886189058986705,134991.7346179908
2018-01-13 06:00:00,5.894627741166372,5.652431115956432,5.025247548632781,59.40095592056815,32.44145710207057,29.5862826653681,2.692620704752826,11.628841557738552,4.988900744824793,135075.60343266622
2018-01-13 06:30:00,5.897216767899758,5.652773935004277,5.024317811443246,59.481978653099745,32.507240744175235,29.669200209212274,2.986357612814788,11.625403022613419,4.9886376298540736,135142.61332613538
2018-01-13 07:00:00,5.895432239052523,5.651494593899172,5.026516603315904,59.58036744249004,32.573087084709606,29.737717347963866,5.260631204232291,11.618536690558827,4.988497641740644,135200.52588386086
2018-01-13 07:30:00,5.8979424514412395,5.650629934799694,5.027646772625746,59.605337870344414,32.501483262498716,29.60616285236188,6.144074992012194,11.621911746819027,4.987949378219623,135264.36149740496
2018-01-13 08:00:00,5.901262776122911,5.649668842402202,5.024882839228568,59.602588126325756,32.54671937677023,29.669702131835983,5.236503025680347,11.625414354206233,4.9857353803108815,135319.67892952813
2018-01-13 08:30:00,5.885816559087044,5.647249741664225,5.019235455313645,59.569729454724495,32.52234058644401,29.610171930473957,4.143351844532162,11.618258496929583,4.984060611325962,135378.848885261
